"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/uri","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1405708660423744",,"2025-05-10T03:45:08.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE0MDU3MDg2NjA0MjM3NDQ=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQwNTcwODY2MDQyMzc0NA==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid021SariF9bktVS8shU49osrrZ74rY25KD3gS8bCrnoqiqPv7WgfykZA1XfKGbTPSfLl","Anna Ross","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/500135561_698624726235513_5024851663267513180_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=E3VYo9UBvo8Q7kNvwG4KEzm&_nc_oc=AdnSPU0C7Ct0th1r7_JfLfvFYaaVVHw1mafsIrkwEb8Q2yTBy7PJhrwnFQ1OgHSfuns&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfOF038D9tfNYHqGa-NeqSZ_guvjpZbkFbe_e2sVZgoGFg&oe=684B81B7","https://www.facebook.com/anna.ross.232464",,"I hope sylus and Caleb get one. I already got those once :3","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1751138052102035",,"2025-05-10T07:15:37.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE3NTExMzgwNTIxMDIwMzU=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTc1MTEzODA1MjEwMjAzNQ==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0yfGiaXAoX7f4VV6UpgzZamJ97PZhfvM6G4Ay31TTM75F75U5SHbFfje4PLZYz9Lfl","Shaza Ahmed","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/476341528_2448191532195092_7906746493113213862_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=u_9ISntQXZoQ7kNvwEQPyUv&_nc_oc=Adlt3OxbI0f4y93g7azORx1R-UWmOZ9LsalE4nMQOy_7Z6TfVyg3yo2fu9knSMbc_dA&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfM75itMX53gJlpO3VMpfbTYKJ_aogj5fotBvG27mSwFaw&oe=684B5F30","https://www.facebook.com/shaza.ahmed.605680",,"I want cat butlers again please 🥺❤️","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1585387252143869",,"2025-05-10T05:03:22.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE1ODUzODcyNTIxNDM4Njk=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTU4NTM4NzI1MjE0Mzg2OQ==","https://www.facebook.com/watch/?v=1084720313573370","0",,,,,,,,,,,"Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0LMbpTGMtfHHTQmHkdk2DrrjTiz4CPqbJzwXFhd7nPwudx6coAcCe8AxLCuow7pb8l","Vivian Lauj","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/452636217_3745189475760107_2622544337962799012_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=iyZVorcMgL0Q7kNvwFLjVHz&_nc_oc=AdkGaE1rq8t_2LLso1s4ccRec7gwBCnnjE2soDt1G9ImnbFt5CQSNES1lI1JIFjlPOg&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=hRa5PXEDH9Z1CTBFOJn6MA&oh=00_AfNo-wXiXf1h90G4VR2u4dA76hY4Kzz1fQSNjCxahiMYuw&oe=684B865E",,,"YAY !!! Once I get these I’ll officially be done!","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=466921706479515&reply_comment_id=1185163993073033","1","2025-05-10T05:09:14.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzExODUxNjM5OTMwNzMwMzM=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE4NTE2Mzk5MzA3MzAzMw==","https://www.facebook.com/watch/?v=1084720313573370","0","User","100001794749101","Shawna Watkins","Shawna","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNDY2OTIxNzA2NDc5NTE1","User","FEMALE","100001794749101","Shawna Watkins","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNDY2OTIxNzA2NDc5NTE1","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0ib9tcNGgrEWHNeQbxY8tmH7xcrcuAtcHKXruiDJrwQaNoadBYWJL65HiPDKSv5Pfl","Genevieve Alicea","https://scontent.fflr4-2.fna.fbcdn.net/v/t39.30808-1/501210516_1170812548135332_2365409422928862897_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jrsmTOwBIbYQ7kNvwHcPNgx&_nc_oc=AdmytFa2QQoZZM6rWilPA9w4phDP6YQoxkJcT874Ry_NYdaIOxHP5AG6O5sjQptUPO8&_nc_zt=24&_nc_ht=scontent.fflr4-2.fna&_nc_gid=m8sa6k8gu1W8DtXsYhhd5Q&oh=00_AfOuFPTFul-cZyjOvqaUQg8bwCH3h6sISJorxC_zJIu4dA&oe=684B74FD",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNDY2OTIxNzA2NDc5NTE1","Shawna Watkins hopefully they'll listen 😔","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=466921706479515&reply_comment_id=539437329025807",,"2025-05-10T06:01:51.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzUzOTQzNzMyOTAyNTgwNw==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNTM5NDM3MzI5MDI1ODA3","https://www.facebook.com/watch/?v=1084720313573370","0","User","100001794749101","Shawna Watkins","Shawna","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNDY2OTIxNzA2NDc5NTE1","User","FEMALE","pfbid0ib9tcNGgrEWHNeQbxY8tmH7xcrcuAtcHKXruiDJrwQaNoadBYWJL65HiPDKSv5Pfl","Genevieve Alicea","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE4NTE2Mzk5MzA3MzAzMw==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","100001794749101","Shawna Watkins","https://scontent.fflr4-1.fna.fbcdn.net/v/t39.30808-1/475491033_9370841066318958_6929937506487568180_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=l3QzM7ADgDoQ7kNvwHVkjU6&_nc_oc=Adlgn63GQud15g9OWi8IVEI0OyiJkcEK9S6bhH9oTxaFeZr4IcbwFJHwauNp7eqYaeE&_nc_zt=24&_nc_ht=scontent.fflr4-1.fna&_nc_gid=m8sa6k8gu1W8DtXsYhhd5Q&oh=00_AfPj38ip9K0VdzleQEi4FfJWTYIfnnLQ1xC6FY8242Yt7g&oe=684B7C5A",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNDY2OTIxNzA2NDc5NTE1","Genevieve Alicea Praying but not holding my breath 😔","2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1210802844420840&reply_comment_id=1465625194820350","2","2025-05-10T03:16:41.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzE0NjU2MjUxOTQ4MjAzNTA=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ2NTYyNTE5NDgyMDM1MA==","https://www.facebook.com/watch/?v=1084720313573370","1","User","pfbid0o1gsPCWBkRSsRWUpZrgp1X851RFX7CASXJ1SpbaiAoJFnaMrksEtFHsYf9Zzweibl","Michelle Pak","Michelle","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==","User","FEMALE","pfbid0o1gsPCWBkRSsRWUpZrgp1X851RFX7CASXJ1SpbaiAoJFnaMrksEtFHsYf9Zzweibl","Michelle Pak","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid031xwgE8RgaHQeb5TYNJSVtBoQYz39c9ugoJfgfr8wGRKx4hLrWZytRYqPaNrZHPyNl","Zeo Ly","https://scontent.flko10-1.fna.fbcdn.net/v/t39.30808-1/494420349_122114164850830288_3730425486509405966_n.jpg?stp=c0.451.1080.1080a_cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=n0W_pXdRuGQQ7kNvwEwwM3i&_nc_oc=AdkIOahY1htqAGq2W_VruPzqibsjp_2MglUmCkUa3OP4RbpLE64fBWDhytyDiNcVrXA&_nc_zt=24&_nc_ht=scontent.flko10-1.fna&_nc_gid=97HtTG194rYSaj-UTzU9Gw&oh=00_AfMyeBPbLsOXDlW7JKZkvLas941IsnCw7lSOQHpoEK_c8w&oe=684B7377","https://www.facebook.com/zeol.coser","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==","Michelle Pak I also joined around when Caleb was released as a new LI so I'm in the dark about the Oracle of Star 💀 why is it a scammmm???","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1210802844420840&reply_comment_id=711699447966456",,"2025-05-10T03:29:48.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzcxMTY5OTQ0Nzk2NjQ1Ng==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNzExNjk5NDQ3OTY2NDU2","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid0o1gsPCWBkRSsRWUpZrgp1X851RFX7CASXJ1SpbaiAoJFnaMrksEtFHsYf9Zzweibl","Michelle Pak","Michelle","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==","User","MALE","pfbid031xwgE8RgaHQeb5TYNJSVtBoQYz39c9ugoJfgfr8wGRKx4hLrWZytRYqPaNrZHPyNl","Zeo Ly","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ2NTYyNTE5NDgyMDM1MA==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0o1gsPCWBkRSsRWUpZrgp1X851RFX7CASXJ1SpbaiAoJFnaMrksEtFHsYf9Zzweibl","Michelle Pak","https://scontent.flko10-1.fna.fbcdn.net/v/t39.30808-1/503731025_23938496152428470_2026132085409532672_n.jpg?stp=c0.88.1080.1080a_cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kKpwEVm081sQ7kNvwHdw6tD&_nc_oc=AdnBluSjDPvZFU2wJANe06XiPDnCM99LzLfVmaBJXaua6b51Hy3x8uQUBRi46hvgwcc&_nc_zt=24&_nc_ht=scontent.flko10-1.fna&_nc_gid=97HtTG194rYSaj-UTzU9Gw&oh=00_AfOCz9BCZFzsHWPpdryAZ6k5PQlCYshZ_BNXbIwym_fL5Q&oe=684B8051","https://www.facebook.com/cloudstrifejen","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==","Zeo Ly Then let us hope one of our seniors can explain to us what the heck happened during the event~ 😆","2"
"Photo",,,"https://scontent.flko10-1.fna.fbcdn.net/v/t39.30808-6/495573457_9986799644691356_1583342674114430956_n.jpg?stp=dst-jpg_fb30_tt6&_nc_cat=102&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=jZjEuVCHqm0Q7kNvwFHTikg&_nc_oc=AdmRvZ1Ax2_KeoFE6Iy9kkdgi-_2rCEs3-WFmjxcI6Vcc_rJ8iILpQNgIWE2Hbm4vg0&_nc_zt=23&_nc_ht=scontent.flko10-1.fna&_nc_gid=97HtTG194rYSaj-UTzU9Gw&oh=00_AfNJbE0q5s3-I0lS_rdD3axDJSapyD9zPmLk7tnlfwUxLg&oe=684B83F5",,,,,,"9986799641358023","85","https://scontent.flko10-1.fna.fbcdn.net/v/t39.30808-6/495573457_9986799644691356_1583342674114430956_n.jpg?stp=dst-jpg_s261x260_tt6&_nc_cat=102&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=jZjEuVCHqm0Q7kNvwFHTikg&_nc_oc=AdmRvZ1Ax2_KeoFE6Iy9kkdgi-_2rCEs3-WFmjxcI6Vcc_rJ8iILpQNgIWE2Hbm4vg0&_nc_zt=23&_nc_ht=scontent.flko10-1.fna&_nc_gid=97HtTG194rYSaj-UTzU9Gw&oh=00_AfO17VL5NATJRsF6FyoUCQsCBkuxPvSuuVFQ2YClV-n3xQ&oe=684B83F5","261",,"275","844","May be an image of text that says ""Why? What's with this event? players doesn't really like this event. 40m Like Reply Share a new player so I don't really have any idea why 39m nobody likes this event because it was impossible to get the cards without spending a bunch of money and rolling just to still not get anything good Like Reply Share""",,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1210802844420840&reply_comment_id=998093042515913",,"2025-05-10T04:10:11.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1Xzk5ODA5MzA0MjUxNTkxMw==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfOTk4MDkzMDQyNTE1OTEz","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid0o1gsPCWBkRSsRWUpZrgp1X851RFX7CASXJ1SpbaiAoJFnaMrksEtFHsYf9Zzweibl","Michelle Pak","Michelle","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==","User","MALE","pfbid031xwgE8RgaHQeb5TYNJSVtBoQYz39c9ugoJfgfr8wGRKx4hLrWZytRYqPaNrZHPyNl","Zeo Ly","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ2NTYyNTE5NDgyMDM1MA==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0o1gsPCWBkRSsRWUpZrgp1X851RFX7CASXJ1SpbaiAoJFnaMrksEtFHsYf9Zzweibl","Michelle Pak","https://scontent.flko10-1.fna.fbcdn.net/v/t39.30808-1/503731025_23938496152428470_2026132085409532672_n.jpg?stp=c0.88.1080.1080a_cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kKpwEVm081sQ7kNvwHdw6tD&_nc_oc=AdnBluSjDPvZFU2wJANe06XiPDnCM99LzLfVmaBJXaua6b51Hy3x8uQUBRi46hvgwcc&_nc_zt=24&_nc_ht=scontent.flko10-1.fna&_nc_gid=97HtTG194rYSaj-UTzU9Gw&oh=00_AfOCz9BCZFzsHWPpdryAZ6k5PQlCYshZ_BNXbIwym_fL5Q&oe=684B8051","https://www.facebook.com/cloudstrifejen","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIxMDgwMjg0NDQyMDg0MA==",,"2"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=561613679927924","7","2025-05-10T03:39:37.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzU2MTYxMzY3OTkyNzkyNA==","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfNTYxNjEzNjc5OTI3OTI0","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0ECGMv8sK36vBRfMY2SYDS2BZ6WXyTLyF1ULbnRzg19H7Z1yY98ks4TpRAt91YZFil","Star Lyric Winter","https://scontent.fpav2-1.fna.fbcdn.net/v/t39.30808-1/465796246_10234630735290755_6226865810075224386_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=VHyYcrLf38QQ7kNvwGEXQS5&_nc_oc=AdkAbDyAz8e5ZqrQXdQVYP-uTLx-qXkxDuddK4F5evkXHHIqZHbfvv6DiRsjxzxxkKE&_nc_zt=24&_nc_ht=scontent.fpav2-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfMvhFj-1tvrWJaKEHTHmRiUl11irWVjyDmjvobIv9s88Q&oe=684B586F",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Pølteř Gøøse what happened? I skipped the most recent event and haven't played much recently.","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1204252181158539","1","2025-05-10T03:49:52.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEyMDQyNTIxODExNTg1Mzk=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIwNDI1MjE4MTE1ODUzOQ==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02vbUaU7vSs1eeMAXLS4fZ1hqAEhk8rmkyDJcUbCaxGV6V1NvondA2eFLauvhD4EDal","Ngọc Diệp","https://scontent.fpav2-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=4-uERIjOoYAQ7kNvwHh1vR3&_nc_oc=AdlLQMkT6WReMqcrML4mCJ36kLODhFpBsxUMVbBA9lmiaQ2higCKacYjzvTE-Skw3e4&_nc_zt=24&_nc_ht=scontent.fpav2-1.fna&oh=00_AfPyLBBfAm-M7rPMf4I9OX40SJKMyPqAiuKxL1b0C7YahA&oe=686D14FA","https://www.facebook.com/people/Ng%E1%BB%8Dc-Di%E1%BB%87p/pfbid02vbUaU7vSs1eeMAXLS4fZ1hqAEhk8rmkyDJcUbCaxGV6V1NvondA2eFLauvhD4EDal/","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Pølteř Gøøse what wrong with this event? I don't understand yet Because i m new.","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1145412420686016","3","2025-05-10T04:17:52.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzExNDU0MTI0MjA2ODYwMTY=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE0NTQxMjQyMDY4NjAxNg==","https://www.facebook.com/watch/?v=1084720313573370","0","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","NEUTER","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid0hzKHViWahXHxvUzSALFkzZwAR9mwx8WDUigxBWZTX5Yr8x35dXkzmUECuVf8HE7Nl","Payel Barua","https://scontent.fpav4-1.fna.fbcdn.net/v/t39.30808-1/480921256_536220272816008_943336126073608909_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Vx_EKZB508IQ7kNvwEBARAV&_nc_oc=AdnnCGhGtsZeevneNCIJNe3KWrT3YXU-ha5d-SQjU2hSdqsWYjdW0mL77eYefKMY5kM&_nc_zt=24&_nc_ht=scontent.fpav4-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfPuZyQXfvrOC-7RKOzNkzGlO3H9Bq2vyKPLwvzEzm8yKg&oe=684B5F1B","https://www.facebook.com/payel.barua.94602","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Pølteř Gøøse why?","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1084720313573370/?comment_id=1475943630247195&reply_comment_id=1227597022349627",,"2025-05-10T04:28:10.000Z","664939976517435","https://www.facebook.com/watch/?v=1084720313573370","ZmVlZGJhY2s6NjY0OTM5OTc2NTE3NDM1XzEyMjc1OTcwMjIzNDk2Mjc=","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTIyNzU5NzAyMjM0OTYyNw==","https://www.facebook.com/watch/?v=1084720313573370","1","User","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","Pølteř","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","User","FEMALE","pfbid0hzKHViWahXHxvUzSALFkzZwAR9mwx8WDUigxBWZTX5Yr8x35dXkzmUECuVf8HE7Nl","Payel Barua","Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTE0NTQxMjQyMDY4NjAxNg==","Love and Deepspace | Heartbeat Ripples Series Memories Rerun
Be Immersed In This Moment's Hidden Elegance
🤍[Heartbeat Ripples] Series Memories Rerun is...","pfbid02NAmadDGhFN2hJpFsoC2ThrH5ob6jSU9Tb9k5ZVFicRdwpuWRE378XifcQSzRXgBDl","Pølteř Gøøse","https://scontent.fpav2-1.fna.fbcdn.net/v/t39.30808-1/504244481_607222252399371_6294208963207926298_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=048VZiGS_JYQ7kNvwGP-ezq&_nc_oc=AdkxPCb10xRii8x50RfckwOmyJjRWAXdaKaVQrnO1qSZ6KW7SB6pgnLIXSLh4QQfRGM&_nc_zt=24&_nc_ht=scontent.fpav2-1.fna&_nc_gid=bBjMsWIu3QPGUZhaKRGSMw&oh=00_AfPnNrJsb7ZNdpUY72SFLEaWCR_J1MCn_AbpmoCYr_8fJA&oe=684B68C8",,"Y29tbWVudDo2NjQ5Mzk5NzY1MTc0MzVfMTQ3NTk0MzYzMDI0NzE5NQ==","Payel Barua we've never been so screwed on rewards or rewards for pulls theyre robbing us blind on this also was never able to get the basic 5 stars in the special pools like this but I guess now you can im about to stop playing it become so depressing compared to how exciting and fun it used to be","2"
